Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
84,-38,1332,144
84,-37,1332,142
84,-36,1332,141
84,-35,1332,139
84,-34,1332,135
84,-33,1332,132
84,-32,1332,131
84,-31,1332,129
84,-30,1332,128
84,-28,1332,127
84,-28,1332,126
84,-27,1332,124
84,-26,1332,124
84,-25,1332,121
84,-24,1332,120
84,-23,1332,119
84,-22,1332,117
84,-20,1332,115
84,-20,1332,112
84,-19,1332,109
84,-18,1332,108
84,-17,1332,103
84,-16,1332,100
84,-15,1332,22
84,-14,1332,20
84,-13,1332,19
84,-12,1332,17
84,-11,1332,15
84,-10,1332,13
84,-9,1332,12
84,-8,1332,11
84,-7,1332,9
84,-6,1332,8
84,-5,1332,6
84,-4,1332,5
84,-3,1332,2
84,-2,1332,1
84,-1,1332,0
84,0,1332,0
84,1,1332,0
84,2,1332,2
84,3,1332,3
84,4,1332,4
84,5,1332,9
84,6,1332,11
84,7,1332,12
84,8,1332,13
84,9,1332,14
84,10,1332,15
84,11,1332,18
84,12,1332,19
84,13,1332,20
84,14,1332,22
84,15,1332,23
84,16,1332,27
84,17,1332,28
84,18,1332,28
84,19,1332,30
84,20,1332,31
84,20,1332,33
84,22,1332,34
84,23,1332,35
84,24,1332,37
84,25,1332,38
84,26,1332,39
84,27,1332,40
84,28,1332,41
84,28,1332,45
84,30,1332,47
84,31,1332,48
84,32,1332,48
84,33,1332,51
84,34,1332,53
84,35,1332,54
84,36,1332,62
84,37,1332,63
84,38,1332,65
84,39,1332,67
84,40,1332,69
84,41,1332,70
84,41,1332,72
84,43,1332,73
84,44,1332,76
84,45,1332,77
84,46,1332,78
84,47,1332,81
84,48,1332,82
84,48,1332,83
84,50,1332,86
84,51,1332,88
84,52,1332,89
84,53,1332,90
84,54,1332,91
84,55,1332,96
84,56,1332,97
84,57,1332,97
85,-47,1332,156
85,-46,1332,155
85,-45,1332,154
85,-44,1332,152
85,-43,1332,151
85,-41,1332,150
85,-41,1332,149
85,-40,1332,147
85,-39,1332,145
85,-38,1332,143
85,-37,1332,142
85,-36,1332,140
85,-35,1332,136
85,-34,1332,133
85,-33,1332,132
85,-32,1332,129
85,-31,1332,128
85,-30,1332,127
85,-28,1332,126
85,-28,1332,124
85,-27,1332,124
85,-26,1332,121
85,-25,1332,120
85,-24,1332,119
85,-23,1332,117
85,-22,1332,115
85,-20,1332,113
85,-20,1332,110
85,-19,1332,109
85,-18,1332,106
85,-17,1332,104
85,-16,1332,100
85,-15,1332,23
85,-14,1332,22
85,-13,1332,20
85,-12,1332,18
85,-11,1332,16
85,-10,1332,14
85,-9,1332,13
85,-8,1332,12
85,-7,1332,10
85,-6,1332,9
85,-5,1332,7
85,-4,1332,6
85,-3,1332,3
85,-2,1332,2
85,-1,1332,0
85,0,1332,0
85,1,1332,0
85,2,1332,1
85,3,1332,2
85,4,1332,7
85,5,1332,9
85,6,1332,10
85,7,1332,11
85,8,1332,12
85,9,1332,13
85,10,1332,16
85,11,1332,17
85,12,1332,18
85,13,1332,20
85,14,1332,20
85,15,1332,25
85,16,1332,26
85,17,1332,27
85,18,1332,28
85,19,1332,28
85,20,1332,31
85,20,1332,32
85,22,1332,33
85,23,1332,35
85,24,1332,36
85,25,1332,37
85,26,1332,38
85,27,1332,40
85,28,1332,43
85,28,1332,45
85,30,1332,46
85,31,1332,47
85,32,1332,48
85,33,1332,51
85,34,1332,52
85,35,1332,60
85,36,1332,61
85,37,1332,63
85,38,1332,65
85,39,1332,67
85,40,1332,68
85,41,1332,70
85,41,1332,71
85,43,1332,74
85,44,1332,75
85,45,1332,76
85,46,1332,79
85,47,1332,80
85,48,1332,82
85,48,1332,83
85,50,1332,86
85,51,1332,87
85,52,1332,88
85,53,1332,89
85,54,1332,94
85,55,1332,95
85,56,1332,96
85,57,1332,99
86,-47,1332,163
86,-46,1332,162
86,-45,1332,157
86,-44,1332,156
86,-43,1332,152
86,-41,1332,151
86,-41,1332,149
86,-40,1332,148
86,-39,1332,147
86,-38,1332,146
86,-37,1332,140
86,-36,1332,137
86,-35,1332,136
86,-34,1332,134
86,-33,1332,133
86,-32,1332,131
86,-31,1332,130
86,-30,1332,128
86,-28,1332,127
86,-28,1332,126
86,-27,1332,123
86,-26,1332,121
86,-25,1332,119
86,-24,1332,117
86,-23,1332,113
86,-22,1332,112
86,-20,1332,111
86,-20,1332,110
86,-19,1332,106
86,-18,1332,104
86,-17,1332,103
86,-16,1332,101
86,-15,1332,20
86,-14,1332,20
86,-13,1332,18
86,-12,1332,17
86,-11,1332,15
86,-10,1332,13
86,-9,1332,12
86,-8,1332,11
86,-7,1332,9
86,-6,1332,8
86,-5,1332,5
86,-4,1332,4
86,-3,1332,3
86,-2,1332,2
86,-1,1332,1
86,0,1332,0
86,1,1332,0
86,2,1332,1
86,3,1332,4
86,4,1332,5
86,5,1332,6
86,6,1332,7
86,7,1332,8
86,8,1332,10
86,9,1332,11
86,10,1332,14
86,11,1332,15
86,12,1332,17
86,13,1332,18
86,14,1332,20
86,15,1332,20
86,16,1332,22
86,17,1332,24
86,18,1332,25
86,19,1332,26
86,20,1332,27
86,20,1332,30
86,22,1332,33
86,23,1332,34
86,24,1332,40
86,25,1332,41
86,26,1332,44
86,27,1332,50
86,28,1332,52
86,28,1332,53
86,30,1332,54
86,31,1332,57
86,32,1332,60
86,33,1332,61
86,34,1332,63
86,35,1332,66
86,36,1332,68
86,37,1332,70
86,38,1332,72
86,39,1332,73
86,40,1332,75
86,41,1332,79
86,41,1332,80
86,43,1332,81
86,44,1332,83
86,45,1332,85
86,46,1332,89
86,47,1332,90
86,48,1332,91
86,48,1332,95
86,50,1332,96
86,51,1332,97
86,52,1332,97
86,53,1332,99
86,54,1332,100
87,-47,1332,161
87,-46,1332,160
87,-45,1332,158
87,-44,1332,157
87,-43,1332,155
87,-41,1332,154
87,-41,1332,153
87,-40,1332,146
87,-39,1332,145
87,-38,1332,143
87,-37,1332,142
87,-36,1332,140
87,-35,1332,134
87,-34,1332,133
87,-33,1332,132
87,-32,1332,131
87,-31,1332,130
87,-30,1332,129
87,-28,1332,127
87,-28,1332,124
87,-27,1332,121
87,-26,1332,120
87,-25,1332,118
87,-24,1332,117
87,-23,1332,115
87,-22,1332,115
87,-20,1332,113
87,-20,1332,111
87,-19,1332,105
87,-18,1332,103
87,-17,1332,102
87,-16,1332,101
87,-15,1332,20
87,-14,1332,20
87,-13,1332,18
87,-12,1332,17
87,-11,1332,15
87,-10,1332,13
87,-9,1332,12
87,-8,1332,11
87,-7,1332,9
87,-6,1332,8
87,-5,1332,5
87,-4,1332,4
87,-3,1332,3
87,-2,1332,2
87,-1,1332,1
87,0,1332,0
87,1,1332,0
87,2,1332,1
87,3,1332,4
87,4,1332,5
87,5,1332,6
87,6,1332,7
87,7,1332,8
87,8,1332,10
87,9,1332,11
87,10,1332,14
87,11,1332,15
87,12,1332,17
87,13,1332,18
87,14,1332,20
87,15,1332,20
87,16,1332,22
87,17,1332,24
87,18,1332,25
87,19,1332,26
87,20,1332,27
87,20,1332,30
87,22,1332,33
87,23,1332,34
87,24,1332,40
87,25,1332,41
87,26,1332,44
87,27,1332,50
87,28,1332,52
87,28,1332,53
87,30,1332,54
87,31,1332,57
87,32,1332,60
87,33,1332,61
87,34,1332,63
87,35,1332,66
87,36,1332,68
87,37,1332,70
87,38,1332,72
87,39,1332,73
87,40,1332,75
87,41,1332,79
87,41,1332,80
87,43,1332,81
87,44,1332,83
87,45,1332,85
87,46,1332,89
87,47,1332,90
87,48,1332,91
87,48,1332,95
87,50,1332,96
87,51,1332,97
87,52,1332,97
87,53,1332,99
87,54,1332,100
88,-47,1332,166
88,-46,1332,165
88,-45,1332,162
88,-44,1332,161
88,-43,1332,155
88,-41,1332,154
88,-41,1332,153
88,-40,1332,152
88,-39,1332,151
88,-38,1332,150
88,-37,1332,149
88,-36,1332,148
88,-35,1332,145
88,-34,1332,142
88,-33,1332,141
88,-32,1332,140
88,-31,1332,137
88,-30,1332,136
88,-28,1332,133
88,-28,1332,129
88,-27,1332,128
88,-26,1332,126
88,-25,1332,124
88,-24,1332,122
88,-23,1332,121
88,-22,1332,120
88,-20,1332,115
88,-20,1332,112
88,-19,1332,111
88,-18,1332,106
88,-17,1332,104
88,-16,1332,103
88,-15,1332,22
88,-14,1332,20
88,-13,1332,19
88,-12,1332,17
88,-11,1332,15
88,-10,1332,14
88,-9,1332,13
88,-8,1332,11
88,-7,1332,10
88,-6,1332,7
88,-5,1332,6
88,-4,1332,5
88,-3,1332,4
88,-2,1332,3
88,-1,1332,1
88,0,1332,0
88,1,1332,0
88,2,1332,3
88,3,1332,4
88,4,1332,5
88,5,1332,6
88,6,1332,7
88,7,1332,9
88,8,1332,10
88,9,1332,13
88,10,1332,14
88,11,1332,16
88,12,1332,17
88,13,1332,19
88,14,1332,20
88,15,1332,20
88,16,1332,23
88,17,1332,24
88,18,1332,25
88,19,1332,26
88,20,1332,28
88,20,1332,32
88,22,1332,33
88,23,1332,39
88,24,1332,40
88,25,1332,43
88,26,1332,48
88,27,1332,51
88,28,1332,52
88,28,1332,53
88,30,1332,57
88,31,1332,59
88,32,1332,60
88,33,1332,62
88,34,1332,65
88,35,1332,67
88,36,1332,69
88,37,1332,71
88,38,1332,72
88,39,1332,74
88,40,1332,78
88,41,1332,79
88,41,1332,80
88,43,1332,82
88,44,1332,83
88,45,1332,88
88,46,1332,89
88,47,1332,90
88,48,1332,94
88,48,1332,95
88,50,1332,96
88,51,1332,97
88,52,1332,97
88,53,1332,99
88,54,1332,100
89,-46,1333,156
89,-46,1333,155
89,-45,1333,154
89,-44,1333,153
89,-43,1333,152
89,-42,1333,150
89,-41,1333,149
89,-40,1333,148
89,-39,1333,147
89,-38,1333,145
89,-37,1333,144
89,-36,1333,141
89,-35,1333,139
89,-34,1333,138
89,-33,1333,136
89,-32,1333,134
89,-31,1333,129
89,-29,1333,128
89,-29,1333,126
89,-28,1333,124
89,-27,1333,123
89,-26,1333,122
89,-25,1333,121
89,-24,1333,119
89,-23,1333,117
89,-22,1333,115
89,-21,1333,114
89,-20,1333,111
89,-19,1333,109
89,-18,1333,105
89,-17,1333,103
89,-16,1333,102
89,-14,1333,23
89,-14,1333,21
89,-13,1333,20
89,-12,1333,18
89,-11,1333,16
89,-10,1333,14
89,-9,1333,12
89,-8,1333,11
89,-7,1333,10
89,-6,1333,8
89,-5,1333,7
89,-4,1333,5
89,-3,1333,4
89,-2,1333,1
89,-1,1333,0
89,0,1333,0
89,1,1333,0
89,2,1333,2
89,3,1333,3
89,4,1333,4
89,5,1333,9
89,6,1333,11
89,7,1333,12
89,8,1333,13
89,9,1333,14
89,10,1333,14
89,11,1333,18
89,12,1333,19
89,13,1333,20
89,14,1333,22
89,14,1333,23
89,16,1333,27
89,17,1333,28
89,18,1333,29
89,19,1333,29
89,20,1333,31
89,21,1333,33
89,22,1333,34
89,23,1333,35
89,24,1333,37
89,25,1333,38
89,26,1333,39
89,27,1333,40
89,28,1333,42
89,29,1333,45
89,29,1333,46
89,31,1333,48
89,32,1333,49
89,33,1333,51
89,34,1333,53
89,35,1333,54
89,36,1333,62
89,37,1333,63
89,38,1333,65
89,39,1333,67
89,40,1333,69
89,41,1333,70
89,42,1333,72
89,43,1333,73
89,44,1333,76
89,45,1333,77
89,46,1333,78
89,46,1333,81
89,48,1333,82
89,49,1333,84
89,50,1333,86
89,51,1333,88
89,52,1333,88
89,53,1333,90
89,54,1333,91
89,55,1333,96
89,56,1333,97
89,57,1333,98
89,58,1333,99
89,59,1333,100
90,-46,1333,164
90,-46,1333,163
90,-45,1333,157
90,-44,1333,156
90,-43,1333,155
90,-42,1333,153
90,-41,1333,150
90,-40,1333,144
90,-39,1333,143
90,-38,1333,142
90,-37,1333,141
90,-36,1333,140
90,-35,1333,139
90,-34,1333,136
90,-33,1333,134
90,-32,1333,133
90,-31,1333,131
90,-29,1333,130
90,-29,1333,128
90,-28,1333,126
90,-27,1333,124
90,-26,1333,123
90,-25,1333,119
90,-24,1333,117
90,-23,1333,116
90,-22,1333,112
90,-21,1333,112
90,-20,1333,110
90,-19,1333,107
90,-18,1333,105
90,-17,1333,102
90,-16,1333,100
90,-14,1333,23
90,-14,1333,22
90,-13,1333,20
90,-12,1333,18
90,-11,1333,16
90,-10,1333,14
90,-9,1333,13
90,-8,1333,12
90,-7,1333,10
90,-6,1333,9
90,-5,1333,7
90,-4,1333,6
90,-3,1333,3
90,-2,1333,2
90,-1,1333,0
90,0,1333,0
90,1,1333,0
90,2,1333,1
90,3,1333,2
90,4,1333,7
90,5,1333,9
90,6,1333,10
90,7,1333,11
90,8,1333,12
90,9,1333,13
90,10,1333,16
90,11,1333,17
90,12,1333,18
90,13,1333,20
90,14,1333,21
90,14,1333,25
90,16,1333,26
90,17,1333,27
90,18,1333,28
90,19,1333,29
90,20,1333,31
90,21,1333,32
90,22,1333,33
90,23,1333,35
90,24,1333,36
90,25,1333,37
90,26,1333,38
90,27,1333,40
90,28,1333,43
90,29,1333,45
90,29,1333,46
90,31,1333,46
90,32,1333,49
90,33,1333,51
90,34,1333,52
90,35,1333,59
90,36,1333,61
90,37,1333,63
90,38,1333,65
90,39,1333,67
90,40,1333,68
90,41,1333,70
90,42,1333,71
90,43,1333,74
90,44,1333,75
90,45,1333,76
90,46,1333,79
90,46,1333,80
90,48,1333,82
90,49,1333,84
90,50,1333,86
90,51,1333,87
90,52,1333,88
90,53,1333,88
90,54,1333,93
90,55,1333,95
90,56,1333,96
90,57,1333,97
90,58,1333,98
90,59,1333,99
91,-46,1333,156
91,-46,1333,155
91,-45,1333,153
91,-44,1333,152
91,-43,1333,151
91,-42,1333,149
91,-41,1333,147
91,-40,1333,146
91,-39,1333,145
91,-38,1333,144
91,-37,1333,141
91,-36,1333,140
91,-35,1333,138
91,-34,1333,136
91,-33,1333,133
91,-32,1333,131
91,-31,1333,129
91,-29,1333,127
91,-29,1333,126
91,-28,1333,125
91,-27,1333,123
91,-26,1333,122
91,-25,1333,121
91,-24,1333,119
91,-23,1333,115
91,-22,1333,112
91,-21,1333,112
91,-20,1333,109
91,-19,1333,107
91,-18,1333,104
91,-17,1333,102
91,-16,1333,99
91,-14,1333,22
91,-14,1333,21
91,-13,1333,19
91,-12,1333,17
91,-11,1333,14
91,-10,1333,13
91,-9,1333,12
91,-8,1333,11
91,-7,1333,9
91,-6,1333,8
91,-5,1333,6
91,-4,1333,5
91,-3,1333,2
91,-2,1333,1
91,-1,1333,0
91,0,1333,0
91,1,1333,0
91,2,1333,1
91,3,1333,2
91,4,1333,7
91,5,1333,9
91,6,1333,10
91,7,1333,11
91,8,1333,12
91,9,1333,13
91,10,1333,16
91,11,1333,17
91,12,1333,18
91,13,1333,20
91,14,1333,21
91,14,1333,25
91,16,1333,26
91,17,1333,27
91,18,1333,28
91,19,1333,29
91,20,1333,31
91,21,1333,32
91,22,1333,33
91,23,1333,35
91,24,1333,36
91,25,1333,37
91,26,1333,38
91,27,1333,40
91,28,1333,43
91,29,1333,45
91,29,1333,46
91,31,1333,46
91,32,1333,49
91,33,1333,51
91,34,1333,52
91,35,1333,59
91,36,1333,61
91,37,1333,63
91,38,1333,65
91,39,1333,67
91,40,1333,68
91,41,1333,70
91,42,1333,71
91,43,1333,74
91,44,1333,75
91,45,1333,76
91,46,1333,79
91,46,1333,80
91,48,1333,82
91,49,1333,84
91,50,1333,86
91,51,1333,87
91,52,1333,88
91,53,1333,88
91,54,1333,93
91,55,1333,95
91,56,1333,96
91,57,1333,99
92,-46,1333,159
92,-46,1333,158
92,-45,1333,156
92,-44,1333,155
92,-43,1333,154
92,-42,1333,153
92,-41,1333,148
92,-40,1333,145
92,-39,1333,143
92,-38,1333,142
92,-37,1333,141
92,-36,1333,137
92,-35,1333,136
92,-34,1333,135
92,-33,1333,134
92,-32,1333,132
92,-31,1333,128
92,-29,1333,127
92,-29,1333,126
92,-28,1333,122
92,-27,1333,121
92,-26,1333,119
92,-25,1333,119
92,-24,1333,118
92,-23,1333,115
92,-22,1333,114
92,-21,1333,112
92,-20,1333,110
92,-19,1333,109
92,-18,1333,107
92,-17,1333,99
92,-16,1333,98
92,-14,1333,21
92,-14,1333,20
92,-13,1333,18
92,-12,1333,17
92,-11,1333,14
92,-10,1333,13
92,-9,1333,12
92,-8,1333,11
92,-7,1333,9
92,-6,1333,8
92,-5,1333,5
92,-4,1333,4
92,-3,1333,3
92,-2,1333,2
92,-1,1333,1
92,0,1333,0
92,1,1333,0
92,2,1333,3
92,3,1333,4
92,4,1333,5
92,5,1333,6
92,6,1333,7
92,7,1333,9
92,8,1333,10
92,9,1333,13
92,10,1333,14
92,11,1333,16
92,12,1333,17
92,13,1333,19
92,14,1333,20
92,14,1333,21
92,16,1333,23
92,17,1333,24
92,18,1333,25
92,19,1333,26
92,20,1333,29
92,21,1333,32
92,22,1333,33
92,23,1333,39
92,24,1333,40
92,25,1333,43
92,26,1333,49
92,27,1333,51
92,28,1333,52
92,29,1333,53
92,29,1333,57
92,31,1333,59
92,32,1333,59
92,33,1333,62
92,34,1333,65
92,35,1333,67
92,36,1333,69
92,37,1333,71
92,38,1333,72
92,39,1333,74
92,40,1333,78
92,41,1333,79
92,42,1333,80
92,43,1333,82
92,44,1333,84
92,45,1333,88
92,46,1333,88
92,46,1333,90
92,48,1333,93
92,49,1333,95
92,50,1333,96
92,51,1333,97
92,52,1333,98
92,53,1333,99
92,54,1333,100
93,-46,1335,172
93,-46,1335,171
93,-45,1335,170
93,-44,1335,168
93,-43,1335,167
93,-42,1335,164
93,-41,1335,163
93,-40,1335,159
93,-39,1335,158
93,-38,1335,156
93,-37,1335,152
93,-36,1335,150
93,-35,1335,149
93,-34,1335,148
93,-33,1335,145
93,-32,1335,144
93,-30,1335,142
93,-30,1335,141
93,-29,1335,138
93,-28,1335,135
93,-27,1335,133
93,-26,1335,132
93,-25,1335,131
93,-24,1335,129
93,-23,1335,127
93,-22,1335,122
93,-21,1335,122
93,-20,1335,121
93,-19,1335,119
93,-18,1335,115
93,-17,1335,104
93,-16,1335,100
93,-15,1335,22
93,-14,1335,21
93,-13,1335,19
93,-12,1335,17
93,-11,1335,15
93,-10,1335,13
93,-9,1335,12
93,-8,1335,11
93,-7,1335,9
93,-6,1335,8
93,-5,1335,6
93,-4,1335,5
93,-3,1335,2
93,-2,1335,1
93,-1,1335,0
93,0,1335,0
93,1,1335,0
93,2,1335,1
93,3,1335,2
93,4,1335,6
93,5,1335,8
93,6,1335,9
93,7,1335,10
93,8,1335,11
93,9,1335,12
93,10,1335,15
93,11,1335,16
93,12,1335,17
93,13,1335,19
93,14,1335,20
93,15,1335,24
93,16,1335,25
93,17,1335,26
93,18,1335,27
93,19,1335,28
93,20,1335,30
93,21,1335,30
93,22,1335,32
93,23,1335,34
93,24,1335,35
93,25,1335,36
93,26,1335,37
93,27,1335,39
93,28,1335,42
93,29,1335,44
93,30,1335,45
93,30,1335,46
93,32,1335,48
93,33,1335,50
93,34,1335,51
93,35,1335,59
93,36,1335,60
93,37,1335,61
93,38,1335,64
93,39,1335,66
93,40,1335,67
93,41,1335,69
93,42,1335,70
93,43,1335,73
93,44,1335,74
93,45,1335,75
93,46,1335,78
93,46,1335,79
93,48,1335,81
93,49,1335,83
93,50,1335,85
93,51,1335,86
93,52,1335,87
93,53,1335,88
93,54,1335,93
93,54,1335,93
93,56,1335,94
93,57,1335,96
93,58,1335,97
93,59,1335,98
93,60,1335,100
94,-47,1383,163
94,-46,1383,162
94,-45,1383,161
94,-44,1383,158
94,-43,1383,157
94,-42,1383,155
94,-41,1383,153
94,-40,1383,152
94,-39,1383,149
94,-38,1383,148
94,-37,1383,147
94,-36,1383,146
94,-35,1383,145
94,-34,1383,142
94,-33,1383,140
94,-32,1383,138
94,-31,1383,136
94,-30,1383,134
94,-29,1383,133
94,-28,1383,132
94,-27,1383,129
94,-26,1383,126
94,-25,1383,125
94,-24,1383,116
94,-23,1383,115
94,-22,1383,112
94,-21,1383,111
94,-20,1383,109
94,-19,1383,108
94,-18,1383,105
94,-17,1383,103
94,-16,1383,100
94,-15,1383,24
94,-14,1383,22
94,-13,1383,20
94,-12,1383,18
94,-11,1383,16
94,-10,1383,15
94,-9,1383,14
94,-8,1383,12
94,-7,1383,11
94,-6,1383,10
94,-5,1383,9
94,-4,1383,8
94,-3,1383,2
94,-2,1383,1
94,-1,1383,0
94,0,1383,0
94,1,1383,0
94,2,1383,1
94,3,1383,2
94,4,1383,3
94,5,1383,4
94,6,1383,6
94,7,1383,8
94,8,1383,12
94,9,1383,13
94,10,1383,15
94,11,1383,16
94,12,1383,17
94,13,1383,19
94,14,1383,22
94,15,1383,23
94,16,1383,25
94,17,1383,27
94,18,1383,28
94,19,1383,29
94,20,1383,31
94,21,1383,32
94,22,1383,34
94,23,1383,36
94,24,1383,39
94,25,1383,40
94,26,1383,41
94,27,1383,44
94,28,1383,46
94,29,1383,47
94,30,1383,48
94,31,1383,50
94,32,1383,52
94,33,1383,52
94,34,1383,54
94,35,1383,57
94,36,1383,58
94,37,1383,59
94,38,1383,61
94,39,1383,64
94,40,1383,65
94,41,1383,66
94,42,1383,67
94,43,1383,68
94,44,1383,70
94,45,1383,72
94,46,1383,73
94,47,1383,74
94,48,1383,77
94,49,1383,81
94,50,1383,83
94,50,1383,84
94,52,1383,85
94,52,1383,86
94,54,1383,92
94,54,1383,94
94,56,1383,96
94,57,1383,97
94,58,1383,98
95,-63,1365,1570
95,-62,1365,1569
95,-61,1365,1567
95,-60,1365,1567
95,-59,1365,1564
95,-58,1365,1562
95,-56,1365,1559
95,-56,1365,1558
95,-55,1365,1557
95,-54,1365,1554
95,-53,1365,1552
95,-52,1365,1551
95,-51,1365,1549
95,-50,1365,1548
95,-48,1365,1546
95,-48,1365,1545
95,-47,1365,1542
95,-46,1365,1540
95,-45,1365,1537
95,-44,1365,1535
95,-43,1365,1534
95,-42,1365,1527
95,-41,1365,1526
95,-40,1365,1519
95,-39,1365,1518
95,-38,1365,1510
95,-37,1365,1508
95,-36,1365,1507
95,-35,1365,1506
95,-34,1365,1505
95,-33,1365,1502
95,-32,1365,1500
95,-31,1365,1385
95,-30,1365,1364
95,-29,1365,1292
95,-28,1365,902
95,-27,1365,631
95,-26,1365,587
95,-25,1365,583
95,-24,1365,245
95,-23,1365,115
95,-22,1365,113
95,-21,1365,111
95,-20,1365,107
95,-19,1365,105
95,-18,1365,104
95,-17,1365,103
95,-16,1365,97
95,-15,1365,22
95,-14,1365,21
95,-13,1365,19
95,-12,1365,16
95,-11,1365,15
95,-10,1365,12
95,-9,1365,11
95,-8,1365,10
95,-7,1365,9
95,-6,1365,8
95,-5,1365,6
95,-4,1365,4
95,-3,1365,3
95,-2,1365,2
95,-1,1365,0
95,0,1365,0
95,1,1365,0
95,2,1365,1
95,3,1365,2
95,4,1365,3
95,5,1365,4
95,6,1365,8
95,7,1365,9
95,8,1365,10
95,9,1365,11
95,10,1365,12
95,11,1365,13
95,12,1365,16
95,13,1365,19
95,14,1365,21
95,15,1365,22
95,16,1365,23
95,17,1365,24
95,18,1365,27
95,19,1365,28
95,20,1365,31
95,21,1365,32
95,22,1365,35
95,23,1365,36
95,24,1365,39
95,25,1365,40
95,26,1365,42
95,27,1365,44
95,28,1365,45
95,29,1365,46
95,30,1365,47
95,31,1365,48
95,32,1365,48
95,33,1365,50
95,34,1365,51
95,35,1365,53
95,36,1365,54
95,37,1365,55
95,38,1365,56
95,39,1365,58
95,40,1365,60
95,41,1365,62
95,42,1365,63
95,43,1365,64
95,44,1365,67
95,45,1365,70
95,46,1365,72
95,47,1365,73
95,48,1365,77
95,48,1365,78
95,50,1365,80
95,51,1365,81
95,52,1365,83
95,53,1365,85
95,54,1365,86
95,55,1365,87
95,56,1365,88
95,56,1365,90
95,58,1365,92
95,59,1365,92
95,60,1365,97
95,61,1365,100
96,-63,1742,1552
96,-62,1742,1551
96,-61,1742,1550
96,-59,1742,1549
96,-59,1742,1545
96,-58,1742,1543
96,-57,1742,1542
96,-56,1742,1541
96,-54,1742,1540
96,-54,1742,1538
96,-53,1742,1537
96,-52,1742,1534
96,-51,1742,1533
96,-50,1742,1531
96,-49,1742,1530
96,-48,1742,1529
96,-47,1742,1528
96,-46,1742,1527
96,-45,1742,1526
96,-44,1742,1524
96,-43,1742,1522
96,-42,1742,1521
96,-41,1742,1517
96,-40,1742,1516
96,-39,1742,1515
96,-38,1742,1511
96,-37,1742,1507
96,-36,1742,1506
96,-35,1742,1504
96,-34,1742,1503
96,-33,1742,1500
96,-32,1742,1498
96,-31,1742,1385
96,-29,1742,1292
96,-29,1742,1181
96,-28,1742,1180
96,-27,1742,1179
96,-26,1742,1174
96,-25,1742,631
96,-24,1742,509
96,-23,1742,114
96,-22,1742,113
96,-21,1742,111
96,-20,1742,107
96,-19,1742,105
96,-18,1742,104
96,-17,1742,103
96,-16,1742,98
96,-14,1742,22
96,-14,1742,21
96,-13,1742,19
96,-12,1742,16
96,-11,1742,14
96,-10,1742,12
96,-9,1742,11
96,-8,1742,10
96,-7,1742,9
96,-6,1742,8
96,-5,1742,6
96,-4,1742,4
96,-3,1742,3
96,-2,1742,2
96,-1,1742,0
96,0,1742,0
96,1,1742,0
96,2,1742,1
96,3,1742,3
96,4,1742,4
96,5,1742,8
96,6,1742,12
96,7,1742,13
96,8,1742,14
96,9,1742,21
96,10,1742,22
96,11,1742,24
96,12,1742,25
96,13,1742,26
96,14,1742,27
96,14,1742,28
96,16,1742,29
96,17,1742,31
96,18,1742,37
96,19,1742,38
96,20,1742,39
96,21,1742,41
96,22,1742,42
96,23,1742,45
96,24,1742,47
96,25,1742,48
96,26,1742,50
96,27,1742,51
96,28,1742,54
96,29,1742,56
96,29,1742,58
96,31,1742,59
96,32,1742,61
96,33,1742,63
96,34,1742,65
96,35,1742,67
96,36,1742,68
96,37,1742,76
96,38,1742,77
96,39,1742,79
96,40,1742,81
96,41,1742,82
96,42,1742,87
96,43,1742,88
96,44,1742,90
96,45,1742,91
96,46,1742,93
96,47,1742,94
96,48,1742,95
96,49,1742,96
96,50,1742,97
96,51,1742,98
96,52,1742,99
96,53,1742,100
97,-53,2275,1041
97,-52,2275,1040
97,-51,2275,1038
97,-50,2275,1033
97,-49,2275,1032
97,-48,2275,1029
97,-47,2275,1026
97,-46,2275,1022
97,-45,2275,1021
97,-44,2275,1018
97,-43,2275,1017
97,-42,2275,1016
97,-41,2275,1015
97,-40,2275,1013
97,-39,2275,1010
97,-38,2275,1007
97,-37,2275,1000
97,-36,2275,997
97,-35,2275,995
97,-34,2275,991
97,-33,2275,988
97,-32,2275,987
97,-31,2275,986
97,-30,2275,985
97,-29,2275,984
97,-28,2275,981
97,-27,2275,978
97,-26,2275,975
97,-25,2275,974
97,-24,2275,973
97,-23,2275,972
97,-22,2275,971
97,-21,2275,760
97,-20,2275,648
97,-19,2275,648
97,-18,2275,647
97,-17,2275,642
97,-16,2275,99
97,-15,2275,17
97,-14,2275,16
97,-13,2275,14
97,-12,2275,13
97,-11,2275,11
97,-10,2275,10
97,-9,2275,9
97,-8,2275,8
97,-7,2275,7
97,-6,2275,5
97,-5,2275,4
97,-4,2275,3
97,-3,2275,2
97,-2,2275,1
97,-1,2275,0
97,0,2275,0
97,1,2275,0
97,2,2275,1
97,3,2275,3
97,4,2275,4
97,5,2275,8
97,6,2275,12
97,7,2275,13
97,8,2275,14
97,9,2275,21
97,10,2275,22
97,11,2275,24
97,12,2275,25
97,13,2275,26
97,14,2275,27
97,15,2275,28
97,16,2275,30
97,17,2275,31
97,18,2275,37
97,19,2275,38
97,20,2275,39
97,21,2275,41
97,22,2275,42
97,23,2275,45
97,24,2275,47
97,25,2275,48
97,26,2275,50
97,27,2275,51
